EOI_Code,Municipality,same_as_wikidata_municipality,Station_Name,Pollutant_Code,Pollutant_Name,same_as_wikidata_pollutant_name,Units,Station_Type,Station_Environment,same_as_wikidata_station_environment,INE_Code,Year,Month,Day,Date,Values,Altitude,Latitude,Longitude,Georeference
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,04,2021-04-02T00:00:00Z,9.27,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,06,2021-06-02T00:00:00Z,177.29,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,08,2021-08-02T00:00:00Z,18.26,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,10,2021-10-02T00:00:00Z,6.93,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,12,2021-12-02T00:00:00Z,18.19,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,14,2021-02-14T00:00:00Z,11.36,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,16,2021-02-16T00:00:00Z,12.45,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,18,2021-02-18T00:00:00Z,16.64,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,20,2021-02-20T00:00:00Z,31.71,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,22,2021-02-22T00:00:00Z,93.84,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,24,2021-02-24T00:00:00Z,40.08,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,26,2021-02-26T00:00:00Z,38.08,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
25051001,Bellver de Cerdanya,https://wikidata.org/entity/Q13732,CEIP Mare de Déu de Talló,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,25051,2021,2,28,2021-02-28T00:00:00Z,21.65,1060,42.36829808,1.77680973,POINT (1.77680973 42.36829808)
8022006,Berga,,Poliesportiu,19,lead,https://wikidata.org/entity/Q708,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,04,2021-04-02T00:00:00Z,0.00209,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,,Poliesportiu,19,lead,https://wikidata.org/entity/Q708,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,08,2021-08-02T00:00:00Z,0.00139,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,,Poliesportiu,19,lead,https://wikidata.org/entity/Q708,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,16,2021-02-16T00:00:00Z,0.00153,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,,Poliesportiu,19,lead,https://wikidata.org/entity/Q708,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,24,2021-02-24T00:00:00Z,0.00278,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8263006,Sant Vicenç dels Horts,https://wikidata.org/entity/Q15649,CEIP Mare de Déu del Rocio,28,cadmium,https://wikidata.org/entity/Q1091,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,8263,2021,2,02,2021-02-02T00:00:00Z,0.38,30,41.39880193,2.00212023,POINT (2.00212023 41.39880193)
8263006,Sant Vicenç dels Horts,https://wikidata.org/entity/Q15649,CEIP Mare de Déu del Rocio,28,cadmium,https://wikidata.org/entity/Q1091,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,8263,2021,2,03,2021-03-02T00:00:00Z,0.35,30,41.39880193,2.00212023,POINT (2.00212023 41.39880193)
8263006,Sant Vicenç dels Horts,https://wikidata.org/entity/Q15649,CEIP Mare de Déu del Rocio,28,cadmium,https://wikidata.org/entity/Q1091,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,8263,2021,2,04,2021-04-02T00:00:00Z,0.11,30,41.39880193,2.00212023,POINT (2.00212023 41.39880193)
8263006,Sant Vicenç dels Horts,https://wikidata.org/entity/Q15649,CEIP Mare de Déu del Rocio,28,cadmium,https://wikidata.org/entity/Q1091,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,8263,2021,2,08,2021-08-02T00:00:00Z,0.29,30,41.39880193,2.00212023,POINT (2.00212023 41.39880193)
8263006,Sant Vicenç dels Horts,https://wikidata.org/entity/Q15649,CEIP Mare de Déu del Rocio,28,cadmium,https://wikidata.org/entity/Q1091,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,8263,2021,2,09,2021-09-02T00:00:00Z,0.11,30,41.39880193,2.00212023,POINT (2.00212023 41.39880193)
8263006,Sant Vicenç dels Horts,https://wikidata.org/entity/Q15649,CEIP Mare de Déu del Rocio,28,cadmium,https://wikidata.org/entity/Q1091,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,8263,2021,2,10,2021-10-02T00:00:00Z,0.32,30,41.39880193,2.00212023,POINT (2.00212023 41.39880193)
8263006,Sant Vicenç dels Horts,https://wikidata.org/entity/Q15649,CEIP Mare de Déu del Rocio,28,cadmium,https://wikidata.org/entity/Q1091,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,8263,2021,2,15,2021-02-15T00:00:00Z,0.11,30,41.39880193,2.00212023,POINT (2.00212023 41.39880193)
8263006,Sant Vicenç dels Horts,https://wikidata.org/entity/Q15649,CEIP Mare de Déu del Rocio,28,cadmium,https://wikidata.org/entity/Q1091,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,8263,2021,2,16,2021-02-16T00:00:00Z,0.25,30,41.39880193,2.00212023,POINT (2.00212023 41.39880193)
8263006,Sant Vicenç dels Horts,https://wikidata.org/entity/Q15649,CEIP Mare de Déu del Rocio,28,cadmium,https://wikidata.org/entity/Q1091,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,8263,2021,2,17,2021-02-17T00:00:00Z,0.21,30,41.39880193,2.00212023,POINT (2.00212023 41.39880193)
8263006,Sant Vicenç dels Horts,https://wikidata.org/entity/Q15649,CEIP Mare de Déu del Rocio,28,cadmium,https://wikidata.org/entity/Q1091,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,8263,2021,2,22,2021-02-22T00:00:00Z,0.15,30,41.39880193,2.00212023,POINT (2.00212023 41.39880193)
8263006,Sant Vicenç dels Horts,https://wikidata.org/entity/Q15649,CEIP Mare de Déu del Rocio,28,cadmium,https://wikidata.org/entity/Q1091,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,8263,2021,2,23,2021-02-23T00:00:00Z,0.11,30,41.39880193,2.00212023,POINT (2.00212023 41.39880193)
8263006,Sant Vicenç dels Horts,https://wikidata.org/entity/Q15649,CEIP Mare de Déu del Rocio,28,cadmium,https://wikidata.org/entity/Q1091,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,8263,2021,2,24,2021-02-24T00:00:00Z,0.14,30,41.39880193,2.00212023,POINT (2.00212023 41.39880193)
8187012,Sabadell,https://wikidata.org/entity/Q12258,Gran Via,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8187,2021,2,01,2021-01-02T00:00:00Z,13.75,210,41.56120108,2.10127974,POINT (2.10127974 41.56120108)
8187012,Sabadell,https://wikidata.org/entity/Q12258,Gran Via,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8187,2021,2,02,2021-02-02T00:00:00Z,15.16,210,41.56120108,2.10127974,POINT (2.10127974 41.56120108)
8187012,Sabadell,https://wikidata.org/entity/Q12258,Gran Via,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8187,2021,2,06,2021-06-02T00:00:00Z,49.31,210,41.56120108,2.10127974,POINT (2.10127974 41.56120108)
8187012,Sabadell,https://wikidata.org/entity/Q12258,Gran Via,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8187,2021,2,08,2021-08-02T00:00:00Z,14.29,210,41.56120108,2.10127974,POINT (2.10127974 41.56120108)
8187012,Sabadell,https://wikidata.org/entity/Q12258,Gran Via,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8187,2021,2,09,2021-09-02T00:00:00Z,13.07,210,41.56120108,2.10127974,POINT (2.10127974 41.56120108)
8187012,Sabadell,https://wikidata.org/entity/Q12258,Gran Via,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8187,2021,2,10,2021-10-02T00:00:00Z,17.32,210,41.56120108,2.10127974,POINT (2.10127974 41.56120108)
8187012,Sabadell,https://wikidata.org/entity/Q12258,Gran Via,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8187,2021,2,13,2021-02-13T00:00:00Z,21.84,210,41.56120108,2.10127974,POINT (2.10127974 41.56120108)
8187012,Sabadell,https://wikidata.org/entity/Q12258,Gran Via,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8187,2021,2,17,2021-02-17T00:00:00Z,35.42,210,41.56120108,2.10127974,POINT (2.10127974 41.56120108)
8187012,Sabadell,https://wikidata.org/entity/Q12258,Gran Via,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8187,2021,2,18,2021-02-18T00:00:00Z,47.84,210,41.56120108,2.10127974,POINT (2.10127974 41.56120108)
8187012,Sabadell,https://wikidata.org/entity/Q12258,Gran Via,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8187,2021,2,23,2021-02-23T00:00:00Z,30.14,210,41.56120108,2.10127974,POINT (2.10127974 41.56120108)
8187012,Sabadell,https://wikidata.org/entity/Q12258,Gran Via,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8187,2021,2,24,2021-02-24T00:00:00Z,36.39,210,41.56120108,2.10127974,POINT (2.10127974 41.56120108)
8187012,Sabadell,https://wikidata.org/entity/Q12258,Gran Via,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8187,2021,2,26,2021-02-26T00:00:00Z,43.75,210,41.56120108,2.10127974,POINT (2.10127974 41.56120108)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,01,2021-01-02T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,03,2021-03-02T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,04,2021-04-02T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,05,2021-05-02T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,06,2021-06-02T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,07,2021-07-02T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,08,2021-08-02T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,09,2021-09-02T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,11,2021-11-02T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,12,2021-12-02T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,13,2021-02-13T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,14,2021-02-14T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,15,2021-02-15T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,16,2021-02-16T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,18,2021-02-18T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,19,2021-02-19T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,20,2021-02-20T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,21,2021-02-21T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,22,2021-02-22T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,23,2021-02-23T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,24,2021-02-24T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,26,2021-02-26T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,27,2021-02-27T00:00:00Z,2.55,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,28,2021-02-28T00:00:00Z,4.63,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
17022002,La Bisbal d'Empordà,https://wikidata.org/entity/Q13460,Ajuntament,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Background,periphery,https://wikidata.org/entity/Q10950926,17022,2021,1,08,2021-08-01T00:00:00Z,0.28,9,41.95929789,3.03742001,POINT (3.03742001 41.95929789)
17022002,La Bisbal d'Empordà,https://wikidata.org/entity/Q13460,Ajuntament,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Background,periphery,https://wikidata.org/entity/Q10950926,17022,2021,1,12,2021-12-01T00:00:00Z,0.83,9,41.95929789,3.03742001,POINT (3.03742001 41.95929789)
17022002,La Bisbal d'Empordà,https://wikidata.org/entity/Q13460,Ajuntament,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Background,periphery,https://wikidata.org/entity/Q10950926,17022,2021,1,18,2021-01-18T00:00:00Z,1.11,9,41.95929789,3.03742001,POINT (3.03742001 41.95929789)
